file,upr_euc,upr_cor,upr_cos
data/embeddings/TabulaMuris_Colon_FACS/logcounts/bd/48.pkl,1920460.6,0.2799242974084264,0.23166525
data/embeddings/TabulaMuris_Colon_FACS/logcounts/bd/4.pkl,77736.375,0.2236874311653635,0.11967462
data/embeddings/TabulaMuris_Colon_FACS/logcounts/bd/8.pkl,713871.25,0.13463036538456763,0.06550169
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/16.pkl,64.43298,0.8344144902809233,1.0002416
data/embeddings/TabulaMuris_Colon_FACS/logcounts/bd/96.pkl,5622786.0,0.3295387501774455,0.28766012
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/2.pkl,0.22429177,1.9999999999999996,0.00038462877
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/32.pkl,64.436295,0.9727093976804395,1.0002414
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/48.pkl,64.43784,0.9927890530120282,1.0002413
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/4.pkl,3.580013,0.06421823356181577,0.08586943
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/8.pkl,8.408878,0.17727053524786096,0.207093
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/2.pkl,0.0031233216,1.9999999999999996,0.0003979802
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fa/96.pkl,64.44658,0.999725469331517,1.000241
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/16.pkl,0.06574053,0.3256265174118148,0.33290678
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/32.pkl,0.10328575,0.43152949269817387,0.4426852
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/4.pkl,0.012658359,0.04001931761421351,0.10179305
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/8.pkl,0.030364791,0.1849463154820159,0.19799155
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/48.pkl,0.18380502,0.5172021477334745,0.51909053
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/2.pkl,107.59937,1.9999999999999996,0.0013412237
data/embeddings/TabulaMuris_Colon_FACS/logcounts/fica/96.pkl,0.36644435,0.6825351225700658,0.68118185
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/16.pkl,203.50215,0.4628455416686251,0.46675742
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/32.pkl,222.43863,0.590892586591468,0.6306302
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/4.pkl,140.40305,0.012007204215325973,0.055354595
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/48.pkl,239.95485,0.670595041574005,0.68974876
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/8.pkl,182.02295,0.3708999705807361,0.36836845
data/embeddings/TabulaMuris_Colon_FACS/logcounts/grp/96.pkl,271.31607,0.741703056837042,0.7425034
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/2.pkl,1.2360057,1.9999999999999996,1.2874603e-05
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/16.pkl,41.27939,0.25730509414685954,0.19129622
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/32.pkl,77.760124,0.4699394901955657,0.38060665
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/48.pkl,161.55074,0.3894686295289137,0.30692977
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/4.pkl,6.283387,0.05366262515588527,0.021585405
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/8.pkl,17.470686,0.23590985421619426,0.10700965
data/embeddings/TabulaMuris_Colon_FACS/logcounts/icm/96.pkl,2627.3484,0.5836773376718227,0.57515347
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/16.pkl,464.41672,0.2612714299875918,0.27068478
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/2.pkl,119.683174,1.9999999999999996,0.004655242
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/32.pkl,535.9779,0.32812979535256404,0.33161658
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/48.pkl,604.9495,0.35082100533777894,0.34824502
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/4.pkl,250.83722,0.10848005016915163,0.16002357
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/8.pkl,396.06763,0.15787285038348708,0.1675983
data/embeddings/TabulaMuris_Colon_FACS/logcounts/isomap/96.pkl,739.64874,0.433722368045493,0.43336898
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/16.pkl,0.3560389,0.24473740305066427,0.20114589
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/2.pkl,0.0042356816,1.9999999999999996,1.3947487e-05
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/48.pkl,1.0336773,1.000158855234455,0.9690798
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/4.pkl,0.14331055,0.11904551974513022,0.032090783
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/8.pkl,0.253594,0.3257040882882377,0.12124437
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/32.pkl,0.7366512,0.3121889617825796,0.29208678
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lda/96.pkl,1.0269545,1.0070610026737137,0.9866591
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/2.pkl,0.008843393,1.9999999999999996,0.1308741
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/16.pkl,0.29919758,0.21242254312400854,0.20819032
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/32.pkl,0.3054843,0.30745372960832296,0.30060703
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/4.pkl,0.0094249025,0.029439426605406105,0.13820034
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/8.pkl,0.030453455,0.08535115041529717,0.10020208
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/48.pkl,0.66097736,0.7463636391325996,0.75927365
data/embeddings/TabulaMuris_Colon_FACS/logcounts/lle/96.pkl,0.68809634,0.9708383561782198,0.97459704
data/embeddings/TabulaMuris_Colon_FACS/logcounts/mctsne/2.pkl,2.0252466,1.9999999999999996,0.0027317405
data/embeddings/TabulaMuris_Colon_FACS/logcounts/mctsne/48.pkl,13947.808,1.2129921174892881,1.271192
data/embeddings/TabulaMuris_Colon_FACS/logcounts/mctsne/4.pkl,6.685265,0.032462273388409124,0.109428406
data/embeddings/TabulaMuris_Colon_FACS/logcounts/mctsne/8.pkl,8.587028,0.11012937302141101,0.11075956
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/16.pkl,2.1319501,0.22835853857596533,0.14519727
data/embeddings/TabulaMuris_Colon_FACS/logcounts/mctsne/96.pkl,9787.868,1.6964110952798916,1.6976388
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/2.pkl,0.25350922,1.9999999999999996,1.0073185e-05
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/32.pkl,2.4076047,0.36930127765047394,0.28781927
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/4.pkl,0.5570247,0.05998400222302558,0.018650293
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/48.pkl,20.242502,0.38655439145126425,0.27088296
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/8.pkl,0.91402626,0.25069688470376483,0.102304816
data/embeddings/TabulaMuris_Colon_FACS/logcounts/nmf/96.pkl,28.556301,0.7728937847916144,0.75060904
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/16.pkl,58.85244,0.22372460191234622,0.2914052
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/2.pkl,13.972,1.9999999999999996,0.0012258887
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/32.pkl,67.02486,0.33833630308742524,0.33768964
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/48.pkl,78.893684,0.38921098377462304,0.38662428
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/4.pkl,28.582184,0.04398632832609939,0.07787722
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/8.pkl,49.025547,0.23925463444399964,0.24407262
data/embeddings/TabulaMuris_Colon_FACS/logcounts/pca/96.pkl,108.07805,0.5263680904307336,0.5264602
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/16.pkl,42.153297,0.13504769969561903,0.13920891
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/2.pkl,17.591043,1.9999999999999996,0.0014613271
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/32.pkl,24.860435,0.09426499117395748,0.09493524
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/48.pkl,35.83338,0.117602915682947,0.1185841
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/8.pkl,36.4749,0.208409517958961,0.22948992
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/4.pkl,39.586967,0.069952796349258,0.12889045
data/embeddings/TabulaMuris_Colon_FACS/logcounts/phate/96.pkl,34.039383,0.08673244867006713,0.087869346
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/16.pkl,5.4929748,0.2774619408084853,0.28331566
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/2.pkl,0.5508955,1.9999999999999996,0.0008855462
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/32.pkl,3.6878505,0.22380506257145505,0.22301722
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/4.pkl,3.4072695,0.028903868898216722,0.10333425
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/48.pkl,4.5151916,0.15430172574549916,0.15249515
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/8.pkl,7.904142,0.1864882147752025,0.23577958
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/16.pkl,0.0025415383,0.3098419515638269,0.2744609
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/2.pkl,0.00017783181,1.9999999999999996,0.0030569434
data/embeddings/TabulaMuris_Colon_FACS/logcounts/saucie/96.pkl,6.3190227,0.2448557166281402,0.25111037
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/32.pkl,0.0051943366,0.4015009693431557,0.39172262
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/4.pkl,0.0004269421,0.024153964028773567,0.07568306
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/8.pkl,0.0011097403,0.1619821166476192,0.15597928
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/48.pkl,0.008356531,0.5040897077248951,0.51888525
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/16.pkl,0.531381,0.0057191456815269825,0.005839348
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/2.pkl,0.4865281,1.9999999999999996,0.013162553
data/embeddings/TabulaMuris_Colon_FACS/logcounts/spectral/96.pkl,0.014321081,0.6269750256124549,0.62815434
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/32.pkl,0.5619097,0.006596698403322443,0.006527245
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/48.pkl,0.40411755,0.0140600652603311,0.014143288
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/4.pkl,0.45442906,0.0017312154235979982,0.005322814
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/8.pkl,0.5077684,0.007785308564739468,0.008922577
data/embeddings/TabulaMuris_Colon_FACS/logcounts/umap/96.pkl,0.5991917,0.013414418264495409,0.013433516
data/embeddings/TabulaMuris_Colon_FACS/logcounts/zifa/16.pkl,2.5458088,0.3035303101845188,0.30766416
data/embeddings/TabulaMuris_Colon_FACS/logcounts/zifa/2.pkl,0.25373012,1.9999999999999996,0.0007568002
data/embeddings/TabulaMuris_Colon_FACS/logcounts/zifa/4.pkl,1.2052728,0.02343344488315524,0.080838144
data/embeddings/TabulaMuris_Colon_FACS/logcounts/zifa/8.pkl,1.7747929,0.2127577716516864,0.26762027
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/16.pkl,814067700000.0,0.32673495477667713,0.19587523
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/2.pkl,37672886000.0,0.0,0.040792823
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/32.pkl,940335960000.0,0.8945855315175708,0.7699021
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/48.pkl,655081400000.0,0.770043806980304,0.73614776
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/4.pkl,72763834000.0,0.015872315584420593,0.00538522
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/8.pkl,242368450000.0,0.15869503829640597,0.12769014
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/16.pkl,76.57274,0.8016544741674941,1.0001864
data/embeddings/TabulaMuris_Fat_FACS/counts/bd/96.pkl,953495400000.0,0.37147888702023535,0.3281448
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/2.pkl,0.48522088,1.9999999999999996,0.00097614527
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/32.pkl,76.57489,0.9747714883398889,1.0003603
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/4.pkl,76.57027,0.04901864127056743,1.0018939
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/48.pkl,76.58008,0.9985291807651574,1.0001706
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/8.pkl,76.5705,0.6805988069483783,1.0003535
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/2.pkl,0.006536107,1.9999999999999996,0.0038596988
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/16.pkl,0.2854192,0.3611881036985761,0.40952396
data/embeddings/TabulaMuris_Fat_FACS/counts/fa/96.pkl,76.58526,0.9960809008534022,1.0001706
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/32.pkl,0.3294548,0.7207247346173908,0.7714778
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/48.pkl,0.3498001,0.8120667889717701,0.8125105
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/4.pkl,0.040575165,0.06330600096546635,0.24084169
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/8.pkl,0.16939132,0.2924351933026631,0.37954628
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/2.pkl,131232.9,1.9999999999999996,0.014046431
data/embeddings/TabulaMuris_Fat_FACS/counts/fica/96.pkl,0.7761921,0.7503241179083182,0.7556267
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/16.pkl,258235.8,0.2161315062575404,0.21949989
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/32.pkl,220135.69,0.4037133932989687,0.40461153
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/48.pkl,227773.55,0.3245773702742224,0.31724167
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/4.pkl,157863.89,0.10663962391924509,0.17848134
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/8.pkl,203627.34,0.18467644118798154,0.20129931
data/embeddings/TabulaMuris_Fat_FACS/counts/grp/96.pkl,258172.52,0.3520097914538921,0.35193557
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/2.pkl,584295.2,nan,1.0
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/16.pkl,43058996.0,nan,1.0
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/32.pkl,81193576.0,0.30899925413531526,0.29485625
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/48.pkl,108285220.0,0.38532171569765516,0.36582047
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/4.pkl,2541060.5,nan,1.0
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/8.pkl,6271079.0,nan,1.0
data/embeddings/TabulaMuris_Fat_FACS/counts/icm/96.pkl,244568900.0,0.6935555173991037,0.6769148
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/16.pkl,220375.81,0.43247595376133874,0.43444383
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/2.pkl,55342.203,1.9999999999999996,0.0017845631
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/32.pkl,239201.34,0.3685308556381647,0.3684743
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/48.pkl,240881.81,0.4176664646450867,0.41772503
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/4.pkl,146350.5,0.05614074062291441,0.0947687
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/8.pkl,214542.62,0.27298309752973027,0.2999326
data/embeddings/TabulaMuris_Fat_FACS/counts/ipca/96.pkl,241492.98,0.43999075237048135,0.43994814
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/16.pkl,445739.88,0.20894507849878752,0.21043968
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/2.pkl,197269.89,1.9999999999999996,0.0010908842
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/32.pkl,599114.8,0.2553686460456982,0.25287902
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/4.pkl,253493.14,0.06721152414968445,0.10934234
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/48.pkl,665504.5,0.27827649249605835,0.27898818
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/8.pkl,310578.12,0.13679201801739826,0.12004107
data/embeddings/TabulaMuris_Fat_FACS/counts/isomap/96.pkl,733151.0,0.3409400116241851,0.34227526
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/16.pkl,0.34893817,0.280484582654251,0.2249133
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/2.pkl,0.02663931,1.9999999999999996,0.000623703
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/32.pkl,0.7183288,0.5140376428973011,0.48203772
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/48.pkl,0.6968896,0.7138440669753094,0.68918097
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/4.pkl,0.1921931,0.16521212746649938,0.051638007
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/8.pkl,0.34619468,0.2276163592744439,0.13951576
data/embeddings/TabulaMuris_Fat_FACS/counts/lda/96.pkl,1.0189056,0.9318633924347139,0.9087015
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/16.pkl,0.13300139,0.24522981851561265,0.23958248
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/2.pkl,0.008324953,1.9999999999999996,1.1535599
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/32.pkl,0.15664268,0.6736595649699493,0.70849025
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/4.pkl,0.06074077,0.555213933126455,0.2669871
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/8.pkl,0.12906952,0.3886456804263403,0.31012422
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/48.pkl,0.15880416,0.726814612261003,0.7341074
data/embeddings/TabulaMuris_Fat_FACS/counts/lle/96.pkl,0.19600774,0.754252142695059,0.76182675
data/embeddings/TabulaMuris_Fat_FACS/counts/mctsne/2.pkl,8.551216,1.9999999999999996,0.001614213
data/embeddings/TabulaMuris_Fat_FACS/counts/mctsne/48.pkl,13947.539,1.9999999999999953,1.9999998
data/embeddings/TabulaMuris_Fat_FACS/counts/mctsne/4.pkl,15.269295,0.08714442895230712,0.121551394
data/embeddings/TabulaMuris_Fat_FACS/counts/mctsne/8.pkl,19.152786,0.11929855496717001,0.12689513
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/16.pkl,121.01866,0.34430434419283507,0.20793247
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/2.pkl,13.516772,1.9999999999999996,0.000113904476
data/embeddings/TabulaMuris_Fat_FACS/counts/mctsne/96.pkl,1138.5426,0.8161945486794253,0.8159358
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/32.pkl,170.37508,0.31514782856623336,0.28106427
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/48.pkl,170.0325,0.33242114329917505,0.27711022
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/4.pkl,64.13074,0.11944949171463715,0.079246104
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/8.pkl,107.00747,0.16519244270034283,0.115801215
data/embeddings/TabulaMuris_Fat_FACS/counts/nmf/96.pkl,202.90788,0.42221712114178067,0.36317378
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/2.pkl,55342.203,1.9999999999999996,0.0017845631
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/16.pkl,220376.27,0.28050624059822205,0.4344424
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/32.pkl,239194.98,0.3914088659190875,0.36828995
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/4.pkl,146350.5,0.056140726035640465,0.0947687
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/48.pkl,240884.88,0.46382309305265135,0.41795427
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/8.pkl,214542.66,0.20802441659288295,0.29993182
data/embeddings/TabulaMuris_Fat_FACS/counts/pca/96.pkl,241491.94,0.46677801095639104,0.44230294
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/16.pkl,60.412773,0.07260582748861699,0.08656865
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/2.pkl,26.447472,1.9999999999999996,0.00010198355
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/32.pkl,53.404922,0.07018020349296916,0.07540625
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/48.pkl,48.73261,0.06170430438338925,0.06527835
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/4.pkl,34.499687,0.03672685463344916,0.045130193
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/8.pkl,54.50251,0.0508710624872355,0.078406155
data/embeddings/TabulaMuris_Fat_FACS/counts/phate/96.pkl,54.77256,0.08424309746222547,0.085579336
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/16.pkl,24.67791,0.3319299323871312,0.28617913
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/2.pkl,9.07144,2.0,1.4176219
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/32.pkl,11.062147,0.03663740003233118,0.034752667
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/48.pkl,26.538082,0.049320225634666426,0.05054158
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/4.pkl,6.0220947,0.014447522872949814,0.02273935
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/8.pkl,18.092745,0.018442003529731688,0.027790487
data/embeddings/TabulaMuris_Fat_FACS/counts/saucie/96.pkl,23.72581,0.010126534346875493,0.010128915
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/2.pkl,0.00013860303,1.9999999999999996,0.0068314075
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/16.pkl,0.0010491981,0.15777992135969132,0.15579468
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/32.pkl,0.0035699012,0.28152679313528817,0.25444382
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/4.pkl,0.00020977503,0.14557279395705525,0.04721141
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/48.pkl,0.0064122207,0.3452353594345441,0.31449193
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/8.pkl,0.00037619672,0.05346046996608189,0.048526824
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/16.pkl,9.659436,0.6570208581314945,0.6067811
data/embeddings/TabulaMuris_Fat_FACS/counts/spectral/96.pkl,0.011305048,0.47896221254370097,0.4742365
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/2.pkl,12.78078,1.9999999999999996,0.012409091
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/32.pkl,10.873685,0.7181655653981751,0.6761739
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/48.pkl,11.348445,0.7688995269495725,0.7520125
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/4.pkl,5.968868,0.45548274738430417,0.4491592
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/8.pkl,17.837975,0.6754418520041943,0.87824327
data/embeddings/TabulaMuris_Fat_FACS/counts/umap/96.pkl,9.40372,0.5976290192760396,0.6025619
data/embeddings/TabulaMuris_Fat_FACS/counts/zifa/2.pkl,0.5725722,1.9999999999999996,0.002658844
data/embeddings/TabulaMuris_Fat_FACS/counts/zifa/4.pkl,1.2251276,0.10178791629187334,0.12465221
data/embeddings/TabulaMuris_Fat_FACS/counts/zifa/8.pkl,2.855804,0.26789413954943686,0.33093894
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/16.pkl,3451205.0,0.16692183169047836,0.116505444
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/2.pkl,4.9185257,1.9999999999999996,2.4318695e-05
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/32.pkl,2750506.0,0.44671834860889004,0.36515886
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/4.pkl,185530.61,0.18785580478821506,0.09902257
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/48.pkl,2370108.5,0.2634131464042302,0.22910899
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/8.pkl,1133079.0,0.15110861886368454,0.08198357
data/embeddings/TabulaMuris_Fat_FACS/logcounts/bd/96.pkl,4269635.5,0.49801279812631094,0.48615038
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/16.pkl,76.57676,0.8522039308342887,1.0004127
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/2.pkl,0.51703334,1.9999999999999996,0.0010565519
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/32.pkl,76.5895,0.9968123678372457,1.000225
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/4.pkl,1.4569855,0.03045475424502908,0.072524786
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/8.pkl,76.57519,0.5586345845807568,1.0004135
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/48.pkl,76.59181,0.9997067334741305,1.0001707
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fa/96.pkl,76.603615,0.9991089973278753,1.0001708
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/2.pkl,0.005759293,1.9999999999999996,0.00076180696
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/16.pkl,0.04450257,0.3022841844257357,0.279563
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/32.pkl,0.0950004,0.47561943067968315,0.45443362
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/4.pkl,0.012186293,0.0626260620151019,0.08364439
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/48.pkl,0.14257245,0.5430074184292055,0.53510046
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/8.pkl,0.029600305,0.18284571442003184,0.19738686
data/embeddings/TabulaMuris_Fat_FACS/logcounts/fica/96.pkl,0.25879756,0.6678904087472779,0.66771257
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/16.pkl,213.93217,0.36540594994749775,0.42307067
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/2.pkl,163.2073,1.9999999999999996,0.00026541948
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/32.pkl,236.15198,0.5463492713696152,0.55450547
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/48.pkl,238.27708,0.6033709627770163,0.61511654
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/4.pkl,214.7346,0.007954387073674796,0.030963123
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/8.pkl,190.48286,0.179713742273095,0.2564655
data/embeddings/TabulaMuris_Fat_FACS/logcounts/grp/96.pkl,241.48625,0.6727021086117551,0.668301
