file,upr_seu
data/embeddings/TabulaMuris_Spleen_FACS/counts/ipca/48.pkl,39.71335628013051
data/embeddings/TabulaMuris_Spleen_FACS/counts/ipca/4.pkl,15.627089327027067
data/embeddings/TabulaMuris_Spleen_FACS/counts/ipca/8.pkl,16.522570965915897
data/embeddings/TabulaMuris_Spleen_FACS/counts/ipca/96.pkl,40.70947146638987
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/2.pkl,1.9866827212646183
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/16.pkl,18.144498020584837
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/32.pkl,23.555361726464817
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/48.pkl,24.548453418967622
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/4.pkl,5.567901092551886
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/8.pkl,11.145852344176022
data/embeddings/TabulaMuris_Spleen_FACS/counts/isomap/96.pkl,25.490116005655157
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/16.pkl,9.318885491312004
data/embeddings/TabulaMuris_Spleen_10X/logcounts/zifa/4.pkl,1.3675404616245266
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/2.pkl,0.0264289339138772
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/32.pkl,13.952627914458407
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/4.pkl,0.7526220550226437
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/48.pkl,13.68289743541132
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/8.pkl,2.25872869040948
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/16.pkl,15.054704517014333
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/2.pkl,0.3536315615334161
data/embeddings/TabulaMuris_Spleen_FACS/counts/lda/96.pkl,41.207849045745434
data/embeddings/TabulaMuris_Spleen_10X/logcounts/zifa/8.pkl,2.1549880276395474
data/embeddings/TabulaMuris_Spleen_10X/logcounts/umap/96.pkl,8.040072880571884
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/48.pkl,26.29358742135544
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/32.pkl,25.674323900920125
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/4.pkl,1.2971651766577335
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/8.pkl,4.009489172069706
data/embeddings/TabulaMuris_Spleen_FACS/counts/mctsne/2.pkl,0.41938400075543475
data/embeddings/TabulaMuris_Spleen_FACS/counts/lle/96.pkl,30.746893563268756
data/embeddings/TabulaMuris_Spleen_FACS/counts/mctsne/4.pkl,0.8983105707986843
data/embeddings/TabulaMuris_Spleen_FACS/counts/mctsne/8.pkl,1.9811028017027705
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/16.pkl,31.483496318569983
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/2.pkl,9.349123193232096
data/embeddings/TabulaMuris_Spleen_FACS/counts/mctsne/96.pkl,37.53267900016106
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/32.pkl,39.91060699382806
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/48.pkl,40.81404421556269
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/4.pkl,15.624442199204765
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/8.pkl,16.152432025022065
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/2.pkl,14.934120287549849
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/16.pkl,30.020775991032068
data/embeddings/TabulaMuris_Spleen_FACS/counts/nmf/96.pkl,46.367703204866544
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/32.pkl,38.30438376816675
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/48.pkl,39.73438765328522
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/4.pkl,15.627089326983201
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/8.pkl,16.522576037909154
data/embeddings/TabulaMuris_Spleen_FACS/counts/pca/96.pkl,40.610062720373584
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/2.pkl,0.22082882308480437
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/16.pkl,4.173753333423327
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/4.pkl,1.2731218757974194
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/48.pkl,13.283169735180715
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/32.pkl,9.158355246538553
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/8.pkl,2.7525252816245662
data/embeddings/TabulaMuris_Spleen_FACS/counts/phate/96.pkl,27.835356600618187
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/2.pkl,2.1122077124201155
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/16.pkl,13.622516924774029
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/32.pkl,29.45794199888218
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/8.pkl,9.852287405380254
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/4.pkl,3.7227675025723794
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/48.pkl,28.64156985967115
data/embeddings/TabulaMuris_Spleen_FACS/counts/saucie/96.pkl,56.52487232019693
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/2.pkl,0.09302614364735584
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/16.pkl,2.3448974487767376
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/32.pkl,6.064678862712498
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/48.pkl,11.410920620984115
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/4.pkl,0.20385456487931236
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/8.pkl,0.807928661345089
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/16.pkl,0.7538500195253939
data/embeddings/TabulaMuris_Spleen_FACS/counts/spectral/96.pkl,19.975252025174687
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/2.pkl,0.13063573272225656
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/32.pkl,1.3807882475209108
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/48.pkl,1.7528772772962624
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/4.pkl,0.33028029433883904
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/8.pkl,0.6143643899230201
data/embeddings/TabulaMuris_Spleen_FACS/counts/umap/96.pkl,3.7595823434340914
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/2.pkl,0.9667564243897545
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/16.pkl,39.5464476052779
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/32.pkl,43.49582069106425
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/48.pkl,54.733313171495716
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/4.pkl,13.122713533796036
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/8.pkl,34.39062075809547
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/16.pkl,8.77166730293721
data/embeddings/TabulaMuris_Spleen_FACS/counts/zifa/96.pkl,69.1954757351719
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/2.pkl,0.4744973572679054
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/32.pkl,40.94791431859697
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/4.pkl,2.538247961348174
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/48.pkl,41.655596692221415
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/8.pkl,3.5774163277937565
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/bd/96.pkl,42.154151214260345
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/16.pkl,41.45010855012189
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/2.pkl,6.175889993105115
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/32.pkl,41.4548360429211
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/48.pkl,41.45747285610969
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/4.pkl,41.449367866227924
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/8.pkl,41.44965843606379
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/16.pkl,7.273188340377988
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fa/96.pkl,41.46405039482844
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/2.pkl,1.0178095587750438
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/32.pkl,12.234316941749963
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/48.pkl,14.007309345118962
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/4.pkl,2.7142173177370292
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/8.pkl,3.505455463894996
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/fica/96.pkl,19.54639915684103
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/2.pkl,1.0309420157374507
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/16.pkl,4.6871802953993065
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/32.pkl,8.65541134528285
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/48.pkl,9.442938921472315
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/4.pkl,1.9548958448561449
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/8.pkl,2.988359250444227
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/2.pkl,0.4673867942617327
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/grp/96.pkl,13.99402358982152
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/32.pkl,18.22173716423613
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/16.pkl,6.516521615096612
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/48.pkl,25.134962850276256
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/4.pkl,2.051351411560285
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/8.pkl,3.127439430453631
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/16.pkl,11.40491966569607
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/icm/96.pkl,39.29746541136335
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/2.pkl,2.0927752488003812
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/32.pkl,17.006273949122537
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/4.pkl,4.242532899844543
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/48.pkl,20.80511602679298
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/8.pkl,5.963103783911567
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/isomap/96.pkl,27.81018736498202
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/16.pkl,3.5978015543445214
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/2.pkl,0.1320586074587097
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/32.pkl,23.131040854891864
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/4.pkl,0.9041864312822304
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/8.pkl,2.8503672170136616
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/48.pkl,40.98495712988459
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lda/96.pkl,42.19516934451586
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/16.pkl,9.170826632935299
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/2.pkl,3.345672571759057
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/32.pkl,29.260364944282834
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/4.pkl,8.403805729414268
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/8.pkl,8.769526789679976
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/48.pkl,29.301121852911404
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/mctsne/2.pkl,0.4248139687023893
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/lle/96.pkl,29.35878212825173
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/mctsne/4.pkl,0.8208118815029978
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/2.pkl,0.4791402496691034
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/16.pkl,4.974676168530156
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/mctsne/8.pkl,2.0580796201034723
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/32.pkl,18.374265161292605
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/4.pkl,1.9342155408366026
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/48.pkl,38.45694912285095
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/8.pkl,3.6186626352129805
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/2.pkl,1.0178095173018666
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/16.pkl,7.890595141558293
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/32.pkl,11.617924902971007
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/nmf/96.pkl,40.37207745498282
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/4.pkl,2.7140789283058346
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/8.pkl,3.5034222108424764
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/48.pkl,14.040662396868274
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/pca/96.pkl,18.85412989983931
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/16.pkl,7.463551202949711
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/2.pkl,0.8104593165625004
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/32.pkl,8.899438976097128
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/48.pkl,12.980446568884682
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/4.pkl,2.8857147670369176
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/8.pkl,4.7678467312739325
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/phate/96.pkl,21.687500029385575
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/16.pkl,6.3032034688968945
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/2.pkl,0.932339524432363
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/32.pkl,9.175341752523318
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/4.pkl,2.250360634024886
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/48.pkl,14.585415960056162
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/8.pkl,4.488736405949913
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/16.pkl,6.0872079564705945
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/saucie/96.pkl,16.193917164081366
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/32.pkl,8.370952863966776
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/2.pkl,0.8192294473151732
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/48.pkl,10.813733123942162
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/4.pkl,1.429461202684308
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/8.pkl,3.5472865040997923
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/16.pkl,2.2946736688828313
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/2.pkl,0.2545919299789236
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/spectral/96.pkl,15.015382459116699
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/32.pkl,3.0965245316267467
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/4.pkl,0.7144933901944609
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/48.pkl,3.8918887111375935
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/8.pkl,1.7291635932671092
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/umap/96.pkl,6.310516023913569
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/2.pkl,0.5748767314398412
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/32.pkl,17.53326988083344
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/16.pkl,14.097674391627017
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/4.pkl,2.3521853297994753
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/48.pkl,18.800357908526173
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/8.pkl,6.225508370899204
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/16.pkl,37.8274435359652
data/embeddings/TabulaMuris_Spleen_FACS/logcounts/zifa/96.pkl,25.816239789183502
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/2.pkl,26.624811060429206
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/32.pkl,38.12779097033796
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/48.pkl,38.19360895006806
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/4.pkl,26.542925895648168
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/8.pkl,26.58684876634654
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/2.pkl,26.369468301835568
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/16.pkl,37.840958405634595
data/embeddings/TabulaMuris_Thymus_10X/counts/bd/96.pkl,38.49961912931401
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/32.pkl,37.8457545189306
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/4.pkl,37.82876743863419
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/48.pkl,37.84624341243511
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/8.pkl,37.82912813223312
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/2.pkl,26.402534672949788
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/16.pkl,37.78542875356307
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/32.pkl,37.889665787026935
data/embeddings/TabulaMuris_Thymus_10X/counts/fa/96.pkl,37.87232731300781
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/48.pkl,37.9312740059422
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/4.pkl,26.425104574394922
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/8.pkl,36.77940359266696
data/embeddings/TabulaMuris_Thymus_10X/counts/fica/96.pkl,38.045372322213964
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/16.pkl,51.11131480619002
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/2.pkl,28.398178245963212
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/32.pkl,93.78380645325298
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/48.pkl,106.7931144327862
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/4.pkl,13.610200719694518
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/8.pkl,37.849376293968874
data/embeddings/TabulaMuris_Thymus_10X/counts/grp/96.pkl,147.22769800336957
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/2.pkl,0.9929397951647775
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/16.pkl,37.81889295159583
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/32.pkl,37.82866504895577
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/4.pkl,37.79972880347581
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/48.pkl,37.93448084743364
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/8.pkl,26.49039921933165
data/embeddings/TabulaMuris_Thymus_10X/counts/icm/96.pkl,38.192888685378335
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/16.pkl,37.78542875860605
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/2.pkl,26.402534677521803
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/32.pkl,37.88966578152289
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/4.pkl,26.42510444955694
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/48.pkl,37.93127400829009
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/8.pkl,36.779403564514816
data/embeddings/TabulaMuris_Thymus_10X/counts/ipca/96.pkl,38.045372332442554
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/16.pkl,22.312388362551857
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/2.pkl,13.4708051606903
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/32.pkl,22.487952737423534
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/4.pkl,21.7996012464827
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/8.pkl,22.19622349241535
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/48.pkl,22.744156505094377
data/embeddings/TabulaMuris_Thymus_10X/counts/isomap/96.pkl,25.86350211780897
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/2.pkl,0.10031316168815156
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/16.pkl,26.865702206162418
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/32.pkl,26.886621472213957
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/4.pkl,0.8156960579503619
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/8.pkl,2.2931918555468647
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/48.pkl,37.29985075725814
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/16.pkl,26.539471694463593
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/2.pkl,0.4469477485068844
data/embeddings/TabulaMuris_Thymus_10X/counts/lda/96.pkl,37.567290945901874
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/32.pkl,26.602853142923212
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/48.pkl,26.630178560035922
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/8.pkl,26.514197527342656
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/4.pkl,26.5050421404536
data/embeddings/TabulaMuris_Thymus_10X/counts/mctsne/2.pkl,0.31361247236322476
data/embeddings/TabulaMuris_Thymus_10X/counts/lle/96.pkl,26.70853933043503
data/embeddings/TabulaMuris_Thymus_10X/counts/mctsne/48.pkl,79.46870879615929
data/embeddings/TabulaMuris_Thymus_10X/counts/mctsne/4.pkl,0.74390954337659
data/embeddings/TabulaMuris_Thymus_10X/counts/mctsne/8.pkl,1.2376793674155568
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/16.pkl,37.76492444763323
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/2.pkl,26.617813837219817
data/embeddings/TabulaMuris_Thymus_10X/counts/mctsne/96.pkl,34.14817415830558
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/32.pkl,38.09348362408753
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/4.pkl,26.53625579167916
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/48.pkl,38.193420306776964
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/8.pkl,26.58610235316453
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/2.pkl,26.402534677521803
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/16.pkl,37.78547036610677
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/32.pkl,37.891170737770416
data/embeddings/TabulaMuris_Thymus_10X/counts/nmf/96.pkl,38.59643328904885
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/4.pkl,26.42510444955691
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/48.pkl,37.935392938033154
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/8.pkl,36.77940446938039
data/embeddings/TabulaMuris_Thymus_10X/counts/pca/96.pkl,38.05488003025429
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/16.pkl,2.9860222853624476
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/2.pkl,0.25225385032181935
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/32.pkl,4.914941108503565
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/48.pkl,6.5851104952895465
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/4.pkl,1.075796492143035
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/8.pkl,1.8494499813053942
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/16.pkl,106.19467596878499
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/2.pkl,35.88273902662986
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/32.pkl,104.49861275242752
data/embeddings/TabulaMuris_Thymus_10X/counts/phate/96.pkl,11.809884509375959
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/4.pkl,42.382404360162816
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/48.pkl,44.978127144906985
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/8.pkl,14.942706391716841
data/embeddings/TabulaMuris_Thymus_10X/counts/saucie/96.pkl,151.3579774353127
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/2.pkl,0.2612017016883788
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/16.pkl,3.3074872298232023
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/32.pkl,7.044771653357208
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/8.pkl,1.2186649156221183
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/48.pkl,13.491810969437843
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/4.pkl,0.4958917380431498
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/16.pkl,2.560294111772322
data/embeddings/TabulaMuris_Thymus_10X/counts/spectral/96.pkl,21.941773465601486
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/2.pkl,0.5088394364256406
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/32.pkl,4.78305544371996
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/4.pkl,0.5821906428493214
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/48.pkl,2.7391577205240227
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/8.pkl,1.4231174455647153
data/embeddings/TabulaMuris_Thymus_10X/counts/umap/96.pkl,4.149151237843374
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/2.pkl,0.5722710275371965
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/16.pkl,8.969344512515473
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/32.pkl,22.56699954375933
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/4.pkl,1.3551245560498342
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/48.pkl,24.343853661925127
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/8.pkl,3.3095615568753716
data/embeddings/TabulaMuris_Thymus_10X/logcounts/bd/16.pkl,6.912058042431308
data/embeddings/TabulaMuris_Thymus_10X/counts/zifa/96.pkl,33.75020094060085
data/embeddings/TabulaMuris_Thymus_10X/logcounts/bd/2.pkl,1.9204125011281816
data/embeddings/TabulaMuris_Thymus_10X/logcounts/bd/48.pkl,37.54845289408611
data/embeddings/TabulaMuris_Thymus_10X/logcounts/bd/32.pkl,14.38315188091066
